"","slope","season","elevation","ndvi","temperature"
"392","Bhutan","summer",4232.59765625,0.211555571191841,10.8627192982456
"393","Bhutan","summer",4258.419921875,0.202833348555335,10.7725877192983
"394","Bhutan","summer",4254.90478515625,0.217500015918631,10.797149122807
"395","Bhutan","summer",4390.490234375,0.205444459790467,10.3618421052632
"396","Bhutan","summer",4294.91748046875,0.188388903424816,10.7506578947369
"397","Bhutan","summer",4255.09521484375,0.170055569220696,10.9328947368421
"398","Bhutan","summer",4124.7451171875,0.14944445713061,11.4497807017544
"399","Bhutan","summer",3991.49243164062,0.1553889018574,11.980701754386
"400","Bhutan","summer",3887.4326171875,0.194944459291744,12.3964912280702
"401","Bhutan","summer",3853.96240234375,0.204333348626581,12.5410087719298
"402","Bhutan","summer",3838.89990234375,0.231222238792624,12.6280701754386
"403","Bhutan","summer",3842.64990234375,0.213666682403224,12.636403508772
"404","Bhutan","summer",3908.93505859375,0.170444458128057,12.4302631578948
"405","Bhutan","summer",3936.95751953125,0.163222235562797,12.3464912280702
"406","Bhutan","summer",4031.17993164062,0.147388901477421,12.0052631578948
"407","Bhutan","summer",4265.28759765625,0.164611124517655,11.1497807017544
"408","Bhutan","summer",4379.544921875,0.203444459695472,10.7583333333334
"409","Bhutan","summer",4396.9375,0.20366668192825,10.7203947368421
"410","Bhutan","summer",4381.1474609375,0.202333348531586,10.7918859649123
"411","Bhutan","summer",4321.865234375,0.207444459885462,11.0188596491228
"412","Bhutan","summer",4362.99755859375,0.225055571833056,10.8552631578948
"413","Bhutan","summer",4417.22998046875,0.230722238768875,10.6725877192983
"414","Bhutan","summer",4429.3125,0.231888905490956,10.6668859649123
"415","Bhutan","summer",4446.052734375,0.255000017699786,10.5929824561404
"416","Bhutan","summer",4454.83984375,0.246388906179669,10.5850877192983
"417","Bhutan","summer",4405.59765625,0.233055572213036,10.7519736842106
"418","Bhutan","summer",4371.125,0.207222237652685,10.908552631579
"419","Bhutan","summer",4265.36767578125,0.18766668116829,11.3109649122807
"420","Bhutan","summer",4074.85009765625,0.146888901453672,12.0109649122807
"421","Bhutan","summer",3989.13989257812,0.132222234090376,12.2929824561404
"422","Bhutan","summer",4072.71997070312,0.150833346085468,11.9366228070176
"423","Bhutan","summer",4139.6474609375,0.15422223513532,11.6717105263158
"424","Bhutan","summer",4109.10498046875,0.165444457890569,11.7390350877193
"425","Bhutan","summer",4198.11767578125,0.165666680123347,11.3541666666667
"426","Bhutan","summer",4084.93994140625,0.176277791738458,11.7311403508772
"427","Bhutan","summer",3954.8798828125,0.21322223793767,12.1916666666667
"428","Bhutan","summer",3922.32006835938,0.195833348222853,12.2657894736843
"429","Bhutan","summer",3930.80249023438,0.225555571856805,12.1723684210527
"430","Bhutan","summer",4027.36743164062,0.238722239148855,11.6949561403509
"431","Bhutan","summer",4216.625,0.243777794944536,10.8793859649123
"432","Bhutan","summer",4508.017578125,0.272833351880157,9.74188596491231
"433","Bhutan","summer",4518.2900390625,0.248666684065635,9.6339912280702
"434","Bhutan","summer",4229.50244140625,0.254333351001454,10.6732456140351
"435","Bhutan","summer",4236.9599609375,0.255611128839923,10.5239035087719
"436","Bhutan","summer",4442.47998046875,0.255388906607146,9.67105263157897
"437","Bhutan","summer",4733.2548828125,0.258777795656998,8.47850877192985
"438","Bhutan","summer",5135.5048828125,0.230888905443458,6.81535087719298
"439","Bhutan","summer",5041.9326171875,0.236166683471917,7.13881578947368
"440","Bhutan","summer",4530.5,0.248666684065635,9.06973684210529
"441","Bhutan","summer",4355.7900390625,0.273055574112934,9.6592105263158
"442","Bhutan","summer",4253.1923828125,0.314666687200467,9.99978070175442
"443","Bhutan","summer",4474.71484375,0.270333351761413,9.04385964912284
"444","Bhutan","summer",4731.8623046875,0.281166685609302,7.93750000000004
"445","Bhutan","summer",5103.6474609375,0.247333350668972,6.32083333333337
"446","Bhutan","summer",5355.77490234375,0.221111127201261,5.18925438596493
"447","Bhutan","summer",5261.5224609375,0.234055572260533,5.49802631578949
"448","Bhutan","summer",5286.2900390625,0.222111127248758,5.26973684210529
"449","Bhutan","summer",5377.90771484375,0.234944461191642,4.8245614035088
"450","Bhutan","summer",5142.95263671875,0.269500018388499,5.75635964912283
"451","Bhutan","summer",4854.64990234375,0.265166684849343,6.96469298245614
"452","Bhutan","summer",4705.28515625,0.281166685609302,7.58223684210527
"453","Bhutan","summer",4309.78271484375,0.273944463044043,9.10328947368423
"454","Bhutan","summer",4374.517578125,0.286777796986927,8.65767543859654
"455","Bhutan","summer",4462.70263671875,0.258333351191444,8.35964912280704
"456","Bhutan","summer",4189.40771484375,0.233333350004007,9.52434210526317
"457","Bhutan","summer",3955.52490234375,0.22833334976652,10.3583333333334
"458","Bhutan","summer",3898.86743164062,0.215055571358082,10.5921052631579
"459","Bhutan","summer",4165.5400390625,0.22433334957653,9.3855263157895
"460","Bhutan","summer",4485.2275390625,0.277222240977507,8.00921052631583
"461","Bhutan","summer",4802.45263671875,0.293333352853855,6.51600877192985
"462","Bhutan","summer",5152.72998046875,0.224666682925696,5.02434210526319
"463","Bhutan","summer",5199.77734375,0.215000015799887,4.81118421052635
"464","Bhutan","summer",5261.94482421875,0.216722238103911,4.46622807017548
"465","Bhutan","summer",5288.28271484375,0.187722236726485,4.28925438596494
"466","Bhutan","summer",5227.34765625,0.13355556748704,4.59144736842107
"467","Bhutan","summer",5325.615234375,0.101333343734344,4.14144736842107
"468","Bhutan","summer",5358.240234375,0.163722235586546,3.93048245614038
"469","Bhutan","summer",5225.65771484375,0.239222239172604,4.46622807017546
"470","Bhutan","summer",5219.59228515625,0.231777794374567,4.48464912280706
"471","Bhutan","summer",4908.66748046875,0.232000016607344,5.880701754386
"472","Bhutan","summer",4567.3798828125,0.22277779394709,7.343201754386
"473","Bhutan","summer",4401.322265625,0.234500016726088,8.03223684210528
"474","Bhutan","summer",4395.615234375,0.180444458603031,8.07192982456144
"475","Bhutan","summer",4333.6650390625,0.163555568911963,8.3574561403509
"476","Bhutan","summer",4301.6298828125,0.159111124256419,8.515350877193
"477","Bhutan","summer",4259.3798828125,0.176277791738458,8.71052631578949
"478","Bhutan","summer",4246.08740234375,0.194777792617161,8.7699561403509
"479","Bhutan","summer",4339.9873046875,0.202000015182421,8.38815789473686
"480","Bhutan","summer",4421.23486328125,0.242333350431484,8.02258771929827
"481","Bhutan","summer",4159.177734375,0.128722233924135,11.0394736842106
"482","Bhutan","summer",4133.5576171875,0.119944455729435,11.146052631579
"483","Bhutan","summer",4126.58251953125,0.125222233757894,11.1638157894737
"484","Bhutan","summer",4212.59765625,0.150166679387136,10.836403508772
"485","Bhutan","summer",4288.509765625,0.193222236987721,10.4925438596491
"486","Bhutan","summer",4653.142578125,0.233444461120396,9.06096491228072
"487","Bhutan","summer",4801.552734375,0.224277794018336,8.56557017543861
"488","Bhutan","summer",4639.8173828125,0.219722238246403,9.17741228070179
"489","Bhutan","summer",4479.5625,0.181555569766917,9.77938596491231
"490","Bhutan","summer",4006.52758789062,0.175888902831098,11.5984649122807
"491","Bhutan","summer",4041.54760742188,0.196222237130213,11.3945175438597
"492","Bhutan","summer",4311.97509765625,0.209888904446012,10.2997807017544
"493","Bhutan","summer",4303.357421875,0.223277793970839,10.3337719298246
"494","Bhutan","summer",4448.6875,0.245722239481337,9.76951754385966
"495","Bhutan","summer",4649.69482421875,0.265166684849343,9.08508771929824
"496","Bhutan","summer",4615.794921875,0.257444462260335,9.2493421052632
"497","Bhutan","summer",4539.2099609375,0.253388906512151,9.51732456140351
"498","Bhutan","summer",4399.5849609375,0.223444460645422,10.0859649122807
"499","Bhutan","summer",4279.4248046875,0.226333349671525,10.5260964912281
"500","Bhutan","summer",4587.84521484375,0.245555572806754,9.38289473684215
"501","Bhutan","summer",4712.72021484375,0.253277795395762,8.90986842105266
"502","Bhutan","summer",4649.79736328125,0.267277796060726,9.13859649122809
"503","Bhutan","summer",4523.74755859375,0.24744446178536,9.64320175438598
"504","Bhutan","summer",4277.72509765625,0.197166681619516,10.6131578947369
"505","Bhutan","summer",4136.3623046875,0.163500013353769,11.1554824561404
"506","Bhutan","summer",4051.79760742188,0.155833346322955,11.4543859649123
"507","Bhutan","summer",4050.30004882812,0.156000012997538,11.4982456140351
"508","Bhutan","summer",4210.52490234375,0.178611125182619,10.9234649122807
"509","Bhutan","summer",4297.27734375,0.192000014707446,10.5754385964913
"510","Bhutan","summer",4233.7900390625,0.199722237296454,10.8219298245614
"511","Bhutan","summer",4463.01513671875,0.216722238103911,10.0019736842106
"512","Bhutan","summer",4527.16748046875,0.215277793590859,9.7872807017544
"513","Bhutan","summer",4504.90234375,0.217722238151408,9.91250000000002
"514","Bhutan","summer",4382.01513671875,0.196666681595768,10.411403508772
"515","Bhutan","summer",4201.8173828125,0.167333346869176,11.1230263157895
"516","Bhutan","summer",4122.12255859375,0.146833345895478,11.4394736842106
"517","Bhutan","summer",4089.80249023438,0.137722234351612,11.5859649122807
"518","Bhutan","summer",3994.79760742188,0.152555568389491,11.9747807017544
"519","Bhutan","summer",3906.705078125,0.188444458983011,12.3140350877193
"520","Bhutan","summer",3892.98999023438,0.227666683068189,12.3695175438597
"521","Bhutan","summer",3889,0.266000018222257,12.418201754386
"522","Bhutan","summer",3844.1923828125,0.354611133542171,12.6210526315789
"523","Bhutan","summer",3839.3076171875,0.403333358078574,12.6589912280702
"524","Bhutan","summer",3844.30004882812,0.288833352640116,12.668201754386
"525","Bhutan","summer",3871.72241210938,0.138055567700778,12.5890350877193
"526","Bhutan","summer",3929.80004882812,0.111777788674873,12.3866228070176
"527","Bhutan","summer",4032.142578125,0.134388900859954,12.0282894736842
"528","Bhutan","summer",4149.517578125,0.158944457581836,11.5890350877193
"529","Bhutan","summer",4172.294921875,0.164444457843072,11.5458333333333
"530","Bhutan","summer",4112.740234375,0.161555568816968,11.7662280701755
"531","Bhutan","summer",4063.05249023438,0.157722235301561,11.9815789473684
"532","Bhutan","summer",4182.95263671875,0.158111124208921,11.5195175438597
"533","Bhutan","summer",4119.41748046875,0.174555569434435,11.7896929824562
"534","Bhutan","summer",4110.83984375,0.181388903092334,11.8429824561404
"535","Bhutan","summer",4120.42236328125,0.165166680099598,11.8192982456141
"536","Bhutan","summer",4158.3798828125,0.17138890261736,11.6945175438597
"537","Bhutan","summer",4074.94995117188,0.167333346869176,12.0230263157895
"538","Bhutan","summer",4014.57006835938,0.15022223494533,12.2456140350877
"539","Bhutan","summer",3962.40747070312,0.130388900669964,12.4179824561404
"540","Bhutan","summer",3956.18505859375,0.110222233045432,12.4225877192983
"541","Bhutan","summer",3948.42749023438,0.118277788983606,12.4388157894737
"542","Bhutan","summer",4005.17504882812,0.181833347557889,12.2030701754386
"543","Bhutan","summer",4112.3125,0.191555570241892,11.7348684210526
"544","Bhutan","summer",4349.90771484375,0.230777794327069,10.759649122807
"545","Bhutan","summer",4582.6376953125,0.255222239932563,9.84890350877195
"546","Bhutan","summer",4518.3125,0.25027779525327,10.1228070175439
"547","Bhutan","summer",4157.552734375,0.210333348911566,11.4449561403509
"548","Bhutan","summer",4016.42504882812,0.210666682260732,11.8756578947369
"549","Bhutan","summer",4152.66259765625,0.235833350122751,11.2649122807018
"550","Bhutan","summer",4295.78759765625,0.24666668397064,10.6655701754386
"551","Bhutan","summer",4551.642578125,0.292666686155523,9.6370614035088
"552","Bhutan","summer",4719.625,0.30127779767564,8.85241228070178
"553","Bhutan","summer",4883.49755859375,0.276666685395564,8.17324561403511
"554","Bhutan","summer",4443.17236328125,0.273055574112934,9.81425438596493
"555","Bhutan","summer",4552.19482421875,0.285388908032069,9.27412280701756
"556","Bhutan","summer",4686.52734375,0.283444463495269,8.67828947368423
"557","Bhutan","summer",4696.90234375,0.274055574160431,8.57872807017547
"558","Bhutan","summer",4864.49755859375,0.285555574706652,7.83596491228072
"559","Bhutan","summer",4933.68017578125,0.278277796583198,7.50548245614037
"560","Bhutan","summer",4703.09765625,0.262000018032268,8.34210526315792
"561","Bhutan","summer",4634.8076171875,0.27016668508683,8.47149122807019
"562","Bhutan","summer",4538.18505859375,0.289000019314699,8.81754385964915
"563","Bhutan","summer",4752.41015625,0.308888909148259,7.82587719298249
"564","Bhutan","summer",4990.71240234375,0.315888909480741,6.78640350877198
"565","Bhutan","summer",5081.7900390625,0.276666685395564,6.35745614035089
"566","Bhutan","summer",5269.197265625,0.16855556914945,5.5256578947369
"567","Bhutan","summer",5366.1875,0.141555567867019,5.03157894736846
"568","Bhutan","summer",5395.43994140625,0.153666679553377,4.82390350877193
"569","Bhutan","summer",5382.6025390625,0.174666680550824,4.84758771929826
"570","Bhutan","summer",4958.017578125,0.250111128578687,6.55000000000001
"571","Bhutan","summer",4767.4501953125,0.288611130407339,7.18223684210528
"572","Bhutan","summer",4795.1201171875,0.30283335330508,6.9824561403509
"573","Bhutan","summer",4806.93017578125,0.305722242331184,6.84802631578947
"574","Bhutan","summer",4720.427734375,0.274444463067792,7.27500000000002
"575","Bhutan","summer",4316.25,0.233777794469562,9.00131578947369
"576","Bhutan","summer",4102.7373046875,0.248333350716469,9.74320175438598
"577","Bhutan","summer",4414.97021484375,0.262722240288794,8.34144736842106
"578","Bhutan","summer",4142.33251953125,0.24033335033649,9.5087719298246
"579","Bhutan","summer",3930.62744140625,0.223888905110976,10.4118421052632
"580","Bhutan","summer",4254.93994140625,0.253333350953956,8.95350877192985
"581","Bhutan","summer",4694.81982421875,0.281277796725691,7.07653508771934
"582","Bhutan","summer",4804.052734375,0.277611129884867,6.54166666666669
"583","Bhutan","summer",4825.9423828125,0.271777796274465,6.41096491228073
"584","Bhutan","summer",4870.81982421875,0.252833350930208,6.13092105263161
"585","Bhutan","summer",5195.28271484375,0.18688890335357,4.6901315789474
"586","Bhutan","summer",4850.47265625,0.257388906702141,6.20504385964914
"587","Bhutan","summer",4875.544921875,0.274111129718626,6.1197368421053
"588","Bhutan","summer",5000.93505859375,0.209333348864069,5.44714912280703
"589","Bhutan","summer",5325.1650390625,0.164222235610295,3.9872807017544
"590","Bhutan","summer",5290.69482421875,0.216666682545717,4.15000000000005
"591","Bhutan","summer",4959.517578125,0.238722239148855,5.54736842105264
"592","Bhutan","summer",4780.49267578125,0.24988890634591,6.31557017543861
"593","Bhutan","summer",4609.884765625,0.243000017129816,7.07938596491229
"594","Bhutan","summer",4535.52001953125,0.209888904446012,7.42258771929829
"595","Bhutan","summer",4446.92236328125,0.193000014754944,7.81820175438598
"596","Bhutan","summer",4360.28759765625,0.190333347961617,8.2164473684211
"597","Bhutan","summer",4320.544921875,0.18211112534886,8.40087719298248
"598","Bhutan","summer",4353.1923828125,0.195444459315493,8.28026315789475
"599","Bhutan","summer",4452.4150390625,0.22238890503973,7.85153508771934
"600","Bhutan","summer",4586.95263671875,0.252777795372013,7.2734649122807
"601","Bhutan","summer",4053.84008789062,0.14388890131118,11.4324561403509
"602","Bhutan","summer",4039.92260742188,0.149722234921582,11.4815789473684
"603","Bhutan","summer",4028.6201171875,0.145944456964369,11.5127192982456
"604","Bhutan","summer",4064.23754882812,0.15461112404268,11.3611842105263
